LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.193870544,-118.506393433,381493063534193889123126076_3814940435341938834039202025,2019,1,0,0,0,1,0,0
33.961711884,-118.36315918,3816382685339617103838223221_3816365965339616934072233393,2018,0,0,1,0,1,0,0
33.938159943,-118.23902893099999,381760965533938249122926187_3817609615339381114019789128,2019,0,0,1,0,1,0,0
33.939373016,-118.273887634,381726117533940144122786848_381726117533939323122627641,2019,1,0,0,0,1,0,0
33.939373016,-118.273887634,381726117533939323122627641_381726117533940144122786848,2019,1,0,0,0,1,0,0
33.945590973,-118.267379761,3817326695339455841716461418_3817310475339456034074248760,2019,1,0,0,0,1,0,0
33.945590973,-118.267379761,3817310475339456034074248760_3817326695339455841716461418,2019,1,0,0,0,1,0,0
33.916347504,-118.378433228,38162157153391646218166014_3816215505339163031282385407,2019,1,0,0,0,1,0,0
33.945560455,-118.274986267,3817242845339455624074248758_3817252115339455718370279395,2019,0,0,1,0,1,0,0
33.945560455,-118.274986267,3817252115339455718370279395_3817242845339455624074248758,2019,0,0,1,0,1,0,0
33.92829895,-118.206748962,3817930915339283423696108273_3817935555339283058410996390,2019,0,1,0,0,1,0,0
34.397335052,-118.491722107,3815085445343973357263095932_3815068315343974492411553927,2019,1,0,0,0,1,0,0
34.09457016,-118.12223053,381877778534094579123324208_381877575534094507502839746,2019,1,0,0,0,1,0,0
34.044273376,-118.454833984,381544993534044221122733094_3815452555340443347079568109,2018,1,0,0,0,1,0,0
34.044273376,-118.454833984,3815452555340443347079568109_381544993534044221122733094,2018,1,0,0,0,1,0,0
34.003944397,-118.439903259,381559851534004282122958538_3815603865340035849518299647,2018,1,0,0,0,1,0,0
34.003944397,-118.439903259,3815603865340035849518299647_381559851534004282122958538,2018,1,0,0,0,1,0,0
33.877559662,-118.364341736,381635672533877565122695025_3816351595338775586758957822,2019,0,0,1,0,1,0,0
34.06061554,-118.243858337,3817561965340605548881672929_38175610853406061921420507,2019,0,0,1,0,1,0,0
33.812530518,-118.142349243,38185765253381250030406319_381857997533812645298038797,2018,1,0,0,0,1,0,0
34.118900299,-118.144332886,381855569534118974374966679_38185574053411889634490587,2018,1,0,0,0,1,0,0
34.035648346,-118.535636902,3814642465340358166585208323_381464611534035558866290606,2019,1,0,0,0,1,0,0
34.006877899,-118.408493042,381591096534006440123285211_381591653534007118123289280,2018,1,0,0,0,1,0,0
33.789417267,-118.304069519,3816963635337894834059908821_381695723533789493671864979,2019,0,0,1,0,1,0,0
33.78263855,-118.267791748,381732226533782620122792156_381731599533782584122792159,2018,0,0,1,0,1,0,0
34.062721252,-118.065406799,38193448153406272018312175_3819346845340627112472539489,2019,0,1,0,0,1,0,0
34.062721252,-118.065406799,3819346845340627112472539489_38193448153406272018312175,2019,0,1,0,0,1,0,0
33.996738434,-118.085426331,381915129533997637859559077_381914158533996065859558977,2018,1,0,0,0,1,0,0
34.157611847,-118.394317627,3816054145341576194075306459_381605719534157619123194765,2019,1,0,0,0,1,0,0
33.827888489,-118.248451233,381752447533827877122703229_381751542533827887122703227,2019,1,0,0,0,1,0,0
34.25352478,-118.562332153,3814376685342535627159754568_3814376725342529654036935518,2019,1,0,0,0,1,0,0
33.860122681,-118.176170349,38182370953386012167543612_3818239445338601227829403762,2018,0,0,1,0,1,0,0
33.976634979,-118.173988342,3818260685339766141774176417_3818258705339766347811849924,2019,1,0,0,0,1,0,0
34.010871887,-118.294937134,3817046175340108642613066281_3817058215340108676789880439,2018,1,0,0,0,1,0,0
34.219501495,-118.615333557,3813844485342195164033540688_3813851395342195266297007664,2018,0,0,1,0,1,0,0
34.250080109,-118.474021912,381525992534250098122650827_3815259745342499819507084157,2018,1,0,0,0,1,0,0
33.802669525,-118.158927917,3818410725338026661728594336_3818410685338035773013767477,2019,0,0,1,0,1,0,0
34.128791809,-117.880950928,3821192225341287884046099954_382118631534128786122730918,2019,1,0,0,0,1,0,0
33.913902283,-118.032829285,3819672475339139581711338839_381966997533913823122698315,2019,1,0,0,0,1,0,0
34.032928467,-117.885650635,3821143865340329394073629180_3821138935340325903636995493,2019,1,0,0,0,1,0,0
33.989059448,-118.287132263,381712899533989156123656162_3817129085339890454343580683,2018,0,0,1,0,1,0,0
34.097988129,-118.330299377,381669695534097987370381816_3816700755340979894010045788,2019,1,0,0,0,1,0,0
34.20306015,-118.431259155,381568715534203065370949313_3815688725342030539704551273,2019,0,0,1,0,1,0,0
34.20306015,-118.431259155,3815688725342030539704551273_381568715534203065370949313,2019,0,0,1,0,1,0,0
34.160820007,-118.274963379,3817244555341610854083573504_3817251325341608001928170612,2019,0,0,1,0,1,0,0
34.239826202,-118.377006531,3816240075342389787874848723_3816228335342400944033492045,2019,1,0,0,0,1,0,0
33.961589813,-118.370079041,3816297475339615864787763564_3816299435339615901717116120,2018,1,0,0,0,1,0,0
34.049549103,-118.47379303,38152608953404959410182023845_381526219534049528122773695,2019,0,1,0,0,1,0,0
34.049549103,-118.47379303,381526219534049528122773695_38152608953404959410182023845,2019,0,1,0,0,1,0,0
33.800727844,-118.215522766,3817844845338007703844231327_3817844825338005223844231325,2018,0,0,1,0,1,0,0
34.215991974,-118.239982605,381760022534216005122860528_3817600305342158317410233487,2018,1,0,0,0,1,0,0
34.150356293,-118.41217041,3815880835341503798624476521_3815877725341503798624387915,2018,1,0,0,0,1,0,0
33.831645966,-118.299583435,38170043753383171110292489189_381700444533831551122684050,2018,1,0,0,0,1,0,0
34.220752716,-118.534095764,3814656715342207664821354995_3814660375342207724821354991,2019,1,0,0,0,1,0,0
34.220752716,-118.534095764,3814660375342207724821354991_3814656715342207664821354995,2019,1,0,0,0,1,0,0
34.203258514,-118.501144409,381498858534203346652306217_3814988605342029497911856684,2019,1,0,0,0,1,0,0
33.976238251,-118.357452393,38164253653397622710286197706_3816426645339762177260921336,2018,1,0,0,0,1,0,0
33.93523407,-118.055229187,3819447605339351464028868570_3819447605339352614028868574,2019,0,0,1,0,1,0,0
34.273506165,-118.491615295,381509792534272364368260241_381506789534274800843878900,2019,1,0,0,0,1,0,0
34.006759644,-118.15524292,381844740534006794528561485_3818450765340065064061259159,2018,0,1,0,0,1,0,0
33.99420166,-118.197891235,381802127533994207123629863_381799963533994441123629860,2018,0,1,0,0,1,0,0
33.982311249,-118.141571045,3818579505339825297301177125_381858450533982310122786588,2018,1,0,0,0,1,0,0
34.067832947,-118.42641449,3815738245340678784002763224_3815734775340678231710610774,2018,0,0,1,0,1,0,0
33.758083344,-118.239746094,3817598055337578981932462137_3817611585337583027371050616,2019,1,0,0,0,1,0,0
34.059360504,-118.379341125,3816206705340592587234037600_381620673534059386123308561,2018,1,0,0,0,1,0,0
34.25730896,-118.467468262,381532731534257300123036335_3815324855342573002594722273,2019,0,0,1,0,1,0,0
34.25730896,-118.467468262,3815324855342573002594722273_381532731534257300123036335,2019,0,0,1,0,1,0,0
33.767391205,-118.198066711,3818019405337674849789072876_3818019395337673831953957520,2019,1,0,0,0,1,0,0
34.230014801,-118.24936676,3817504195342301394987119476_3817507155342299564987119480,2018,1,0,0,0,1,0,0
34.168548584,-118.439987183,381560031534168566123301256_381560029534168385123301253,2019,1,0,0,0,1,0,0
33.947967529,-118.092826843,381906425533946728591705761_381907740533948913122478493,2019,0,1,0,0,1,0,0
33.784507751,-118.207542419,381792479533783274663544780_381792497533785005289193734,2019,1,0,0,0,1,0,0
33.927349091,-118.282608032,3817167785339273498370228731_381717421533927352306312358,2019,0,0,1,0,1,0,0
34.204761505,-118.527313232,381472654534204780123014586_3814727895342047816780182720,2018,1,0,0,0,1,0,0
34.193908691,-118.474876404,381525070534193923123126038_3815252055341939247045887835,2018,1,0,0,0,1,0,0
33.856616974,-118.185012817,381814977533858098122821200_3818149815338565154010208651,2018,0,0,1,0,1,0,0
34.715171814,-118.150222778,381849799534715178123579632_381848874534715182122991936,2019,1,0,0,0,1,0,0
34.132881165,-118.19934082,381800667534132873122767438_3818006615341333201839475111,2019,1,0,0,0,1,0,0
34.058029175,-118.271492004,3817282645340581386731973085_381728531534058020122641730,2019,0,0,1,0,1,0,0
34.052280426,-118.257118225,38174285453405226172017780_3817429485340523643663676428,2019,1,0,0,0,1,0,0
34.102558136,-118.326698303,3816732945341026137919011087_3816732955341024597919011090,2018,0,0,1,0,1,0,0
34.045341492,-118.311523438,381688391534045375122648548_381689831534045377122648545,2019,0,0,1,0,1,0,0
33.979961395,-118.465248108,381534731533979963122685491_3815348375339800244009867840,2019,0,0,1,0,1,0,0
34.069835663,-117.795639038,382203060534069235122823466_382206296534070721450394756,2019,1,0,0,0,1,0,0
33.785736084,-118.274703979,381725421533784342123310189_3817253085337857924011695803,2019,0,0,1,0,1,0,0
34.047164917,-117.911842346,382088135534047112507060196_382088201534047393122923527,2018,1,0,0,0,1,0,0
34.054790497,-117.763137817,382236838534054789122857289_3822372765340547994687725986,2019,0,0,1,0,1,0,0
33.889278412,-118.153457642,3818465515338896916771870722_3818465475338892714022450416,2019,0,1,0,0,1,0,0
34.199157715,-118.438873291,381561173534200284123533481_381561150534197572123072395,2019,0,0,1,0,1,0,0
34.199157715,-118.438873291,381561150534197572123072395_381561173534200284123533481,2019,0,0,1,0,1,0,0
34.157611847,-118.405258179,3815947595341574987510124673_381594757534157632122628325,2019,0,1,0,0,1,0,0
34.13879776,-118.186225891,3818143795341392874077282599_3818136105341387404077282592,2019,1,0,0,0,1,0,0
34.117328644,-118.291687012,381708066534117448189031713_38170846653411719520954428,2019,1,0,0,0,1,0,0
33.778980255,-118.185050964,3818149595337789704007755515_3818149575337794363694147805,2019,0,1,0,0,1,0,0
33.982364655,-118.305229187,381695407533982351123289662_381693210533982362123287790,2019,0,0,1,0,1,0,0
33.982364655,-118.305229187,381693210533982362123287790_381695407533982351123289662,2019,0,0,1,0,1,0,0
34.051757812,-118.031814575,381968643534052143122834034_3819681145340516977875055274,2019,1,0,0,0,1,0,0
33.998661041,-118.05543518099999,381944508533998622123000261_3819446685339986647033322213,2018,1,0,0,0,1,0,0
34.186473846,-118.413803101,3815860875341864727543883740_3815861995341864723287265987,2018,1,0,0,0,1,0,0
34.149608612,-118.15486145,381845351534149176364873683_3818451415341496461687098875,2019,1,0,0,0,1,0,0
34.146141052,-118.094589233,381905423534146096582430933_3819054235341461998766548704,2019,1,0,0,0,1,0,0
34.105388641,-118.296661377,3817032525341054007305258309_3817034735341054007305258312,2019,1,0,0,0,1,0,0
34.082248688,-118.174209595,381825775534082256123654753_3818268505340826298313668100,2019,1,0,0,0,1,0,0
33.850460052,-118.195220947,3818047165338504694011268760_381804839533850467122904081,2019,0,0,1,0,1,0,0
33.804450989,-118.200889587,3817991585338044477675709793_3817989905338044474009744650,2019,1,0,0,0,1,0,0
34.168548584,-118.439987183,381560029534168385123301253_381560031534168566123301256,2019,1,0,0,0,1,0,0
33.957149506,-118.440231323,381559770533957173581233866_381559625533957047581233881,2019,0,0,1,0,1,0,0
33.945461273,-118.310379028,3816890685339454644012879574_38168982953394546421300147,2019,0,0,1,0,1,0,0
33.945461273,-118.310379028,38168982953394546421300147_3816890685339454644012879574,2019,0,0,1,0,1,0,0
34.097991943,-118.365058899,3816345915340978691658571439_3816350165340980071658571353,2018,1,0,0,0,1,0,0
33.952888489,-118.265159607,3817346855339528941871776485_3817348535339528841716461320,2018,1,0,0,0,1,0,0
34.054393768,-118.212310791,381787654534054442269460895_381788016534054287269460896,2019,1,0,0,0,1,0,0
33.942321777,-118.28263092,3817173775339422674020124522_381717376533942349123242128,2018,1,0,0,0,1,0,0
34.05803299,-118.237098694,3817628915340579748881631466_381762924534058092268372658,2019,0,1,0,0,1,0,0
34.080345154,-118.260246277,3817397325340804396735173155_3817397355340802424008176071,2019,0,0,1,0,1,0,0
34.046804,-118.207813,3817916325340470544279710623_38179219753404679821507168,2019,0,0,1,0,1,0,0
33.812038422,-118.116378784,3818836085338120659215081408_3818834725338119449215081407,2019,1,0,0,0,1,0,0
33.783905029,-118.134101868,381865909533784016332243266_381865897533783865122773298,2019,1,0,0,0,1,0,0
34.215671539,-118.501403809,3814986015342155967345652755_381498601534215695368039512,2018,1,0,0,0,1,0,0
34.41053009,-118.458679199,3815409745344101209857997449_3815413695344105418481819825,2018,1,0,0,0,1,0,0
34.073570251,-118.344047546,381655979534073578255144621_38165578653407357710296914908,2019,0,0,1,0,1,0,0
34.073570251,-118.344047546,38165578653407357710296914908_381655979534073578255144621,2019,0,0,1,0,1,0,0
34.012916565,-118.355575562,3816444215340129643874389258_3816444155340128243874391341,2019,1,0,0,0,1,0,0
33.771728516,-118.193031311,381807621533771709122620105_381806949533771720123396115,2019,0,0,1,0,1,0,0
33.791240692,-118.240837097,381759184533791295123075789_3817590315337909348872559651,2018,1,0,0,0,1,0,0
34.087280273,-118.389793396,381610216534086679123196324_381610213534087290122706154,2019,1,0,0,0,1,0,0
34.003772736,-118.280517578,3817199915340037934020099306_3817194535340037821720047674,2023,1,0,0,0,1,0,0
33.970775604,-118.104553223,381895003533970920123027997_3818960455339705906790018392,2023,1,0,0,0,1,0,0
34.193885803,-118.553512573,38144648353419384721478639_3814464845341939506298630035,2023,0,0,1,0,1,0,0
34.263347626,-118.403419495,3815970165342633226425986390_3815965405342633832136873529,2023,0,0,1,0,1,0,0
34.018894196,-118.154045105,381845961534018889123094651_3818454515340189931742549923,2023,1,0,0,0,1,0,0
33.965526581,-118.265151978,3817348595339651014052568808_381734854533965551123269059,2020,0,0,1,0,1,0,0
33.980808258,-117.976837158,3820233605339808464035344100_382022900533980799122805456,2022,0,1,0,0,1,0,0
34.023551941,-117.747062683,3822559785340240361832952142_382252425534023496324700411,2022,1,0,0,0,1,0,0
34.704414368,-118.157051086,3818429455347042027891841247_3818429395347044931845339857,2023,1,0,0,0,1,0,0
34.704414368,-118.157051086,3818429395347044931845339857_3818429455347042027891841247,2023,1,0,0,0,1,0,0
34.059158325,-117.996208191,3820038135340591746048340163_382003665534059127529296790,2023,0,1,0,0,1,0,0
34.114311218,-117.91783905,382082104534114308122849772_3820825525341143086726606217,2023,1,0,0,0,1,0,0
33.916427612,-118.332519531,381667510533916443122810187_3816670805339164404013202048,2023,1,0,0,0,1,0,0
33.916427612,-118.332519531,3816670805339164404013202048_381667510533916443122810187,2023,1,0,0,0,1,0,0
34.674823761,-118.205909729,381794106534674818123428023_381789783534674839123168217,2023,1,0,0,0,1,0,0
33.935131073,-118.087928772,3819120515339351251709122552_3819120815339352356731783356,2023,1,0,0,0,1,0,0
33.979393005,-118.049446106,3819506285339792024028655583_381950293533979715391194464,2023,0,0,1,0,1,0,0
34.017398834,-118.173957825,381826047534017429317624857_381825970534017308317624644,2023,1,0,0,0,1,0,0
34.257534027,-118.502494812,3814976535342575216432919636_3814974865342575226699306788,2023,0,1,0,0,1,0,0
34.257534027,-118.502494812,3814974865342575226699306788_3814976535342575216432919636,2023,0,1,0,0,1,0,0
34.179718018,-118.383590698,38161658053417942221478640_3816163925341797669956904013,2023,0,0,1,0,1,0,0
34.25006485,-118.527351379,3814726355342501396028035400_381472636534250024123014508,2023,0,0,1,0,1,0,0
33.902263641,-118.064109802,381935889533902265786384549_3819358925339018917085775114,2023,0,1,0,0,1,0,0
34.109073639,-118.019187927,3819810345341090834075433704_381980811534109050122808622,2023,1,0,0,0,1,0,0
33.890388489,-118.124237061,3818758035338898236738174238_381875787533891156123074207,2023,0,0,1,0,1,0,0
34.704097748,-118.183830261,381816914534704124123427471_381816142534704110122807055,2023,1,0,0,0,1,0,0
33.964157104,-118.309013367,3816909855339638734010985628_38169098653396450910279205214,2023,0,0,1,0,1,0,0
33.985027313,-118.302314758,381697604533985023123019214_38169769153398502310297721693,2023,0,0,1,0,1,0,0
33.985023499,-118.300247192,3816997545339846192555200985_381699756533985029123530496,2023,1,0,0,0,1,0,0
33.929561615,-118.239082336,381760898533929617273487610_3817608935339294411922406201,2020,1,0,0,0,1,0,0
33.838504791,-118.377799988,381621938533838447456206959_381622275533838527456206937,2023,1,0,0,0,1,0,0
33.863578796,-118.080955505,3819190605338632966726266199_3819190545338647648408429061,2023,1,0,0,0,1,0,0
33.815124512,-118.10785675,381892150533815150123117671_3818921485338150004022553838,2023,1,0,0,0,1,0,0
34.034282684,-118.709960938,381290112534034288123307281_3812899695340342757117132010,2023,1,0,0,0,1,0,0
34.242721558,-118.5807724,3814193965342427434035566110_3814190895342427457071425540,2023,0,0,1,0,1,0,0
33.960006714,-118.300270081,38169972853395988610297729878_38169972953396001221098492,2023,1,0,0,0,1,0,0
